"Metadata_Series","Metadata_T","ImageNumber","Intensity_MeanIntensity_pulse","Metadata_Experiment","RealTime","Stim_All_Ch","Stim_All_S"
10,45,368,0.0059469146654,"20170223_FGF_3min_coll",90,"Ch03: FGF 2.5 ng/ml 3'","S10: FGF 2.5 ng/ml 3'"
10,46,369,0.0062425234355,"20170223_FGF_3min_coll",92,"Ch03: FGF 2.5 ng/ml 3'","S10: FGF 2.5 ng/ml 3'"
10,47,370,0.00612458772957,"20170223_FGF_3min_coll",94,"Ch03: FGF 2.5 ng/ml 3'","S10: FGF 2.5 ng/ml 3'"
10,48,371,0.00623160740361,"20170223_FGF_3min_coll",96,"Ch03: FGF 2.5 ng/ml 3'","S10: FGF 2.5 ng/ml 3'"
10,49,372,0.00615569483489,"20170223_FGF_3min_coll",98,"Ch03: FGF 2.5 ng/ml 3'","S10: FGF 2.5 ng/ml 3'"
10,50,373,0.00548745784909,"20170223_FGF_3min_coll",100,"Ch03: FGF 2.5 ng/ml 3'","S10: FGF 2.5 ng/ml 3'"
10,51,374,0.0060432641767,"20170223_FGF_3min_coll",102,"Ch03: FGF 2.5 ng/ml 3'","S10: FGF 2.5 ng/ml 3'"
10,52,375,0.00615945085883,"20170223_FGF_3min_coll",104,"Ch03: FGF 2.5 ng/ml 3'","S10: FGF 2.5 ng/ml 3'"
10,53,376,0.00616328464821,"20170223_FGF_3min_coll",106,"Ch03: FGF 2.5 ng/ml 3'","S10: FGF 2.5 ng/ml 3'"
10,54,377,0.00616597943008,"20170223_FGF_3min_coll",108,"Ch03: FGF 2.5 ng/ml 3'","S10: FGF 2.5 ng/ml 3'"
10,55,378,0.0061673023738,"20170223_FGF_3min_coll",110,"Ch03: FGF 2.5 ng/ml 3'","S10: FGF 2.5 ng/ml 3'"
10,56,379,0.0061818365939,"20170223_FGF_3min_coll",112,"Ch03: FGF 2.5 ng/ml 3'","S10: FGF 2.5 ng/ml 3'"
10,57,380,0.00611847545952,"20170223_FGF_3min_coll",114,"Ch03: FGF 2.5 ng/ml 3'","S10: FGF 2.5 ng/ml 3'"
10,58,381,0.00561207160354,"20170223_FGF_3min_coll",116,"Ch03: FGF 2.5 ng/ml 3'","S10: FGF 2.5 ng/ml 3'"
10,59,382,0.00555389560759,"20170223_FGF_3min_coll",118,"Ch03: FGF 2.5 ng/ml 3'","S10: FGF 2.5 ng/ml 3'"
10,60,383,0.00621944339946,"20170223_FGF_3min_coll",120,"Ch03: FGF 2.5 ng/ml 3'","S10: FGF 2.5 ng/ml 3'"
10,61,384,0.00620573293418,"20170223_FGF_3min_coll",122,"Ch03: FGF 2.5 ng/ml 3'","S10: FGF 2.5 ng/ml 3'"
10,62,385,0.00622787047178,"20170223_FGF_3min_coll",124,"Ch03: FGF 2.5 ng/ml 3'","S10: FGF 2.5 ng/ml 3'"
10,63,386,0.00577967986465,"20170223_FGF_3min_coll",126,"Ch03: FGF 2.5 ng/ml 3'","S10: FGF 2.5 ng/ml 3'"
10,64,387,0.00650498317555,"20170223_FGF_3min_coll",128,"Ch03: FGF 2.5 ng/ml 3'","S10: FGF 2.5 ng/ml 3'"
10,65,388,0.00623742956668,"20170223_FGF_3min_coll",130,"Ch03: FGF 2.5 ng/ml 3'","S10: FGF 2.5 ng/ml 3'"
10,66,389,0.00625319313258,"20170223_FGF_3min_coll",132,"Ch03: FGF 2.5 ng/ml 3'","S10: FGF 2.5 ng/ml 3'"
10,67,390,0.00616995384917,"20170223_FGF_3min_coll",134,"Ch03: FGF 2.5 ng/ml 3'","S10: FGF 2.5 ng/ml 3'"
10,68,391,0.00627453951165,"20170223_FGF_3min_coll",136,"Ch03: FGF 2.5 ng/ml 3'","S10: FGF 2.5 ng/ml 3'"
10,69,392,0.0061919237487,"20170223_FGF_3min_coll",138,"Ch03: FGF 2.5 ng/ml 3'","S10: FGF 2.5 ng/ml 3'"
10,70,393,0.00621122913435,"20170223_FGF_3min_coll",140,"Ch03: FGF 2.5 ng/ml 3'","S10: FGF 2.5 ng/ml 3'"
10,71,394,0.00627988250926,"20170223_FGF_3min_coll",142,"Ch03: FGF 2.5 ng/ml 3'","S10: FGF 2.5 ng/ml 3'"
10,72,395,0.00628795288503,"20170223_FGF_3min_coll",144,"Ch03: FGF 2.5 ng/ml 3'","S10: FGF 2.5 ng/ml 3'"
10,73,396,0.00635720370337,"20170223_FGF_3min_coll",146,"Ch03: FGF 2.5 ng/ml 3'","S10: FGF 2.5 ng/ml 3'"
10,74,397,0.00630326801911,"20170223_FGF_3min_coll",148,"Ch03: FGF 2.5 ng/ml 3'","S10: FGF 2.5 ng/ml 3'"
10,75,398,0.00629322743043,"20170223_FGF_3min_coll",150,"Ch03: FGF 2.5 ng/ml 3'","S10: FGF 2.5 ng/ml 3'"
10,76,399,0.00630835583434,"20170223_FGF_3min_coll",152,"Ch03: FGF 2.5 ng/ml 3'","S10: FGF 2.5 ng/ml 3'"
10,77,400,0.00650114566088,"20170223_FGF_3min_coll",154,"Ch03: FGF 2.5 ng/ml 3'","S10: FGF 2.5 ng/ml 3'"
10,78,401,0.00661993864924,"20170223_FGF_3min_coll",156,"Ch03: FGF 2.5 ng/ml 3'","S10: FGF 2.5 ng/ml 3'"
10,79,402,0.00621558493003,"20170223_FGF_3min_coll",158,"Ch03: FGF 2.5 ng/ml 3'","S10: FGF 2.5 ng/ml 3'"
10,80,403,0.00629925588146,"20170223_FGF_3min_coll",160,"Ch03: FGF 2.5 ng/ml 3'","S10: FGF 2.5 ng/ml 3'"
10,81,404,0.00621466664597,"20170223_FGF_3min_coll",162,"Ch03: FGF 2.5 ng/ml 3'","S10: FGF 2.5 ng/ml 3'"
10,82,405,0.00632284814492,"20170223_FGF_3min_coll",164,"Ch03: FGF 2.5 ng/ml 3'","S10: FGF 2.5 ng/ml 3'"
10,83,406,0.00633040303364,"20170223_FGF_3min_coll",166,"Ch03: FGF 2.5 ng/ml 3'","S10: FGF 2.5 ng/ml 3'"
10,84,407,0.00618493091315,"20170223_FGF_3min_coll",168,"Ch03: FGF 2.5 ng/ml 3'","S10: FGF 2.5 ng/ml 3'"
10,85,408,0.00623145047575,"20170223_FGF_3min_coll",170,"Ch03: FGF 2.5 ng/ml 3'","S10: FGF 2.5 ng/ml 3'"
10,86,409,0.00635345233604,"20170223_FGF_3min_coll",172,"Ch03: FGF 2.5 ng/ml 3'","S10: FGF 2.5 ng/ml 3'"
10,87,410,0.00562416436151,"20170223_FGF_3min_coll",174,"Ch03: FGF 2.5 ng/ml 3'","S10: FGF 2.5 ng/ml 3'"
10,88,411,0.00634960830212,"20170223_FGF_3min_coll",176,"Ch03: FGF 2.5 ng/ml 3'","S10: FGF 2.5 ng/ml 3'"
10,89,412,0.00636232458055,"20170223_FGF_3min_coll",178,"Ch03: FGF 2.5 ng/ml 3'","S10: FGF 2.5 ng/ml 3'"
10,90,413,0.00626686122268,"20170223_FGF_3min_coll",180,"Ch03: FGF 2.5 ng/ml 3'","S10: FGF 2.5 ng/ml 3'"
11,0,484,0.00589126907289,"20170223_FGF_3min_coll",0,"Ch03: FGF 2.5 ng/ml 3'","S11: FGF 2.5 ng/ml 3'"
11,1,485,0.00587432598695,"20170223_FGF_3min_coll",2,"Ch03: FGF 2.5 ng/ml 3'","S11: FGF 2.5 ng/ml 3'"
11,2,486,0.00587214203551,"20170223_FGF_3min_coll",4,"Ch03: FGF 2.5 ng/ml 3'","S11: FGF 2.5 ng/ml 3'"
11,3,487,0.00573063874617,"20170223_FGF_3min_coll",6,"Ch03: FGF 2.5 ng/ml 3'","S11: FGF 2.5 ng/ml 3'"
11,4,488,0.00590423680842,"20170223_FGF_3min_coll",8,"Ch03: FGF 2.5 ng/ml 3'","S11: FGF 2.5 ng/ml 3'"
11,5,489,0.00539908092469,"20170223_FGF_3min_coll",10,"Ch03: FGF 2.5 ng/ml 3'","S11: FGF 2.5 ng/ml 3'"
11,6,490,0.00583244301379,"20170223_FGF_3min_coll",12,"Ch03: FGF 2.5 ng/ml 3'","S11: FGF 2.5 ng/ml 3'"
11,7,491,0.00590890785679,"20170223_FGF_3min_coll",14,"Ch03: FGF 2.5 ng/ml 3'","S11: FGF 2.5 ng/ml 3'"
11,8,492,0.005777167622,"20170223_FGF_3min_coll",16,"Ch03: FGF 2.5 ng/ml 3'","S11: FGF 2.5 ng/ml 3'"
11,9,493,0.00580159854144,"20170223_FGF_3min_coll",18,"Ch03: FGF 2.5 ng/ml 3'","S11: FGF 2.5 ng/ml 3'"
11,10,494,0.00584889529273,"20170223_FGF_3min_coll",20,"Ch03: FGF 2.5 ng/ml 3'","S11: FGF 2.5 ng/ml 3'"
11,11,495,0.00590439559892,"20170223_FGF_3min_coll",22,"Ch03: FGF 2.5 ng/ml 3'","S11: FGF 2.5 ng/ml 3'"
11,12,496,0.00594962667674,"20170223_FGF_3min_coll",24,"Ch03: FGF 2.5 ng/ml 3'","S11: FGF 2.5 ng/ml 3'"
11,13,497,0.00591541919857,"20170223_FGF_3min_coll",26,"Ch03: FGF 2.5 ng/ml 3'","S11: FGF 2.5 ng/ml 3'"
11,14,498,0.00584859214723,"20170223_FGF_3min_coll",28,"Ch03: FGF 2.5 ng/ml 3'","S11: FGF 2.5 ng/ml 3'"
11,15,499,0.00588347297162,"20170223_FGF_3min_coll",30,"Ch03: FGF 2.5 ng/ml 3'","S11: FGF 2.5 ng/ml 3'"
11,16,500,0.00586034823209,"20170223_FGF_3min_coll",32,"Ch03: FGF 2.5 ng/ml 3'","S11: FGF 2.5 ng/ml 3'"
11,17,501,0.00598195707425,"20170223_FGF_3min_coll",34,"Ch03: FGF 2.5 ng/ml 3'","S11: FGF 2.5 ng/ml 3'"
11,18,502,0.00527680246159,"20170223_FGF_3min_coll",36,"Ch03: FGF 2.5 ng/ml 3'","S11: FGF 2.5 ng/ml 3'"
11,19,503,0.00599623983726,"20170223_FGF_3min_coll",38,"Ch03: FGF 2.5 ng/ml 3'","S11: FGF 2.5 ng/ml 3'"
11,20,504,0.0063213231042,"20170223_FGF_3min_coll",40,"Ch03: FGF 2.5 ng/ml 3'","S11: FGF 2.5 ng/ml 3'"
11,21,505,0.00639530457556,"20170223_FGF_3min_coll",42,"Ch03: FGF 2.5 ng/ml 3'","S11: FGF 2.5 ng/ml 3'"
11,22,506,0.0928530171514,"20170223_FGF_3min_coll",44,"Ch03: FGF 2.5 ng/ml 3'","S11: FGF 2.5 ng/ml 3'"
11,23,507,0.0159055329859,"20170223_FGF_3min_coll",46,"Ch03: FGF 2.5 ng/ml 3'","S11: FGF 2.5 ng/ml 3'"
11,24,508,0.00661763828248,"20170223_FGF_3min_coll",48,"Ch03: FGF 2.5 ng/ml 3'","S11: FGF 2.5 ng/ml 3'"
11,25,509,0.00620349543169,"20170223_FGF_3min_coll",50,"Ch03: FGF 2.5 ng/ml 3'","S11: FGF 2.5 ng/ml 3'"
11,26,510,0.00613310746849,"20170223_FGF_3min_coll",52,"Ch03: FGF 2.5 ng/ml 3'","S11: FGF 2.5 ng/ml 3'"
11,27,511,0.00611988641322,"20170223_FGF_3min_coll",54,"Ch03: FGF 2.5 ng/ml 3'","S11: FGF 2.5 ng/ml 3'"
11,28,512,0.00602055946365,"20170223_FGF_3min_coll",56,"Ch03: FGF 2.5 ng/ml 3'","S11: FGF 2.5 ng/ml 3'"
11,29,513,0.00610885955393,"20170223_FGF_3min_coll",58,"Ch03: FGF 2.5 ng/ml 3'","S11: FGF 2.5 ng/ml 3'"
11,30,514,0.00611254479736,"20170223_FGF_3min_coll",60,"Ch03: FGF 2.5 ng/ml 3'","S11: FGF 2.5 ng/ml 3'"
11,31,515,0.00599165260792,"20170223_FGF_3min_coll",62,"Ch03: FGF 2.5 ng/ml 3'","S11: FGF 2.5 ng/ml 3'"
11,32,516,0.00603554956615,"20170223_FGF_3min_coll",64,"Ch03: FGF 2.5 ng/ml 3'","S11: FGF 2.5 ng/ml 3'"
11,33,517,0.00600032508373,"20170223_FGF_3min_coll",66,"Ch03: FGF 2.5 ng/ml 3'","S11: FGF 2.5 ng/ml 3'"
11,34,518,0.00611207215115,"20170223_FGF_3min_coll",68,"Ch03: FGF 2.5 ng/ml 3'","S11: FGF 2.5 ng/ml 3'"
11,35,519,0.00597086548805,"20170223_FGF_3min_coll",70,"Ch03: FGF 2.5 ng/ml 3'","S11: FGF 2.5 ng/ml 3'"
11,36,520,0.00601591775194,"20170223_FGF_3min_coll",72,"Ch03: FGF 2.5 ng/ml 3'","S11: FGF 2.5 ng/ml 3'"
11,37,521,0.00611706497148,"20170223_FGF_3min_coll",74,"Ch03: FGF 2.5 ng/ml 3'","S11: FGF 2.5 ng/ml 3'"
11,38,522,0.00598317850381,"20170223_FGF_3min_coll",76,"Ch03: FGF 2.5 ng/ml 3'","S11: FGF 2.5 ng/ml 3'"
11,39,523,0.00608748150989,"20170223_FGF_3min_coll",78,"Ch03: FGF 2.5 ng/ml 3'","S11: FGF 2.5 ng/ml 3'"
11,40,524,0.00613782834262,"20170223_FGF_3min_coll",80,"Ch03: FGF 2.5 ng/ml 3'","S11: FGF 2.5 ng/ml 3'"
11,41,525,0.00603605248034,"20170223_FGF_3min_coll",82,"Ch03: FGF 2.5 ng/ml 3'","S11: FGF 2.5 ng/ml 3'"
11,42,526,0.0061488985084,"20170223_FGF_3min_coll",84,"Ch03: FGF 2.5 ng/ml 3'","S11: FGF 2.5 ng/ml 3'"
11,43,527,0.00614258553833,"20170223_FGF_3min_coll",86,"Ch03: FGF 2.5 ng/ml 3'","S11: FGF 2.5 ng/ml 3'"
11,44,528,0.00610081944615,"20170223_FGF_3min_coll",88,"Ch03: FGF 2.5 ng/ml 3'","S11: FGF 2.5 ng/ml 3'"
11,45,529,0.00617485819384,"20170223_FGF_3min_coll",90,"Ch03: FGF 2.5 ng/ml 3'","S11: FGF 2.5 ng/ml 3'"
11,46,530,0.00621863687411,"20170223_FGF_3min_coll",92,"Ch03: FGF 2.5 ng/ml 3'","S11: FGF 2.5 ng/ml 3'"
11,47,531,0.00621433369815,"20170223_FGF_3min_coll",94,"Ch03: FGF 2.5 ng/ml 3'","S11: FGF 2.5 ng/ml 3'"
11,48,532,0.00573477940634,"20170223_FGF_3min_coll",96,"Ch03: FGF 2.5 ng/ml 3'","S11: FGF 2.5 ng/ml 3'"
11,49,533,0.00632447795942,"20170223_FGF_3min_coll",98,"Ch03: FGF 2.5 ng/ml 3'","S11: FGF 2.5 ng/ml 3'"
11,50,534,0.00611568847671,"20170223_FGF_3min_coll",100,"Ch03: FGF 2.5 ng/ml 3'","S11: FGF 2.5 ng/ml 3'"
11,51,535,0.0061971116811,"20170223_FGF_3min_coll",102,"Ch03: FGF 2.5 ng/ml 3'","S11: FGF 2.5 ng/ml 3'"
11,52,536,0.00621708761901,"20170223_FGF_3min_coll",104,"Ch03: FGF 2.5 ng/ml 3'","S11: FGF 2.5 ng/ml 3'"
11,53,537,0.00623893132433,"20170223_FGF_3min_coll",106,"Ch03: FGF 2.5 ng/ml 3'","S11: FGF 2.5 ng/ml 3'"
11,54,538,0.00622622994706,"20170223_FGF_3min_coll",108,"Ch03: FGF 2.5 ng/ml 3'","S11: FGF 2.5 ng/ml 3'"
11,55,539,0.00564646953717,"20170223_FGF_3min_coll",110,"Ch03: FGF 2.5 ng/ml 3'","S11: FGF 2.5 ng/ml 3'"
11,56,540,0.00618866225705,"20170223_FGF_3min_coll",112,"Ch03: FGF 2.5 ng/ml 3'","S11: FGF 2.5 ng/ml 3'"
11,57,541,0.00627393368632,"20170223_FGF_3min_coll",114,"Ch03: FGF 2.5 ng/ml 3'","S11: FGF 2.5 ng/ml 3'"
11,58,542,0.00625614123419,"20170223_FGF_3min_coll",116,"Ch03: FGF 2.5 ng/ml 3'","S11: FGF 2.5 ng/ml 3'"
11,59,543,0.00617959350348,"20170223_FGF_3min_coll",118,"Ch03: FGF 2.5 ng/ml 3'","S11: FGF 2.5 ng/ml 3'"
11,60,544,0.00629050657153,"20170223_FGF_3min_coll",120,"Ch03: FGF 2.5 ng/ml 3'","S11: FGF 2.5 ng/ml 3'"
11,61,545,0.00627641472965,"20170223_FGF_3min_coll",122,"Ch03: FGF 2.5 ng/ml 3'","S11: FGF 2.5 ng/ml 3'"
11,62,546,0.0062965778634,"20170223_FGF_3min_coll",124,"Ch03: FGF 2.5 ng/ml 3'","S11: FGF 2.5 ng/ml 3'"
11,63,547,0.00652310438454,"20170223_FGF_3min_coll",126,"Ch03: FGF 2.5 ng/ml 3'","S11: FGF 2.5 ng/ml 3'"
11,64,548,0.00648728618398,"20170223_FGF_3min_coll",128,"Ch03: FGF 2.5 ng/ml 3'","S11: FGF 2.5 ng/ml 3'"
11,65,549,0.00618013367057,"20170223_FGF_3min_coll",130,"Ch03: FGF 2.5 ng/ml 3'","S11: FGF 2.5 ng/ml 3'"
11,66,550,0.00598776014522,"20170223_FGF_3min_coll",132,"Ch03: FGF 2.5 ng/ml 3'","S11: FGF 2.5 ng/ml 3'"
11,67,551,0.00633578374982,"20170223_FGF_3min_coll",134,"Ch03: FGF 2.5 ng/ml 3'","S11: FGF 2.5 ng/ml 3'"
11,68,552,0.0063377819024,"20170223_FGF_3min_coll",136,"Ch03: FGF 2.5 ng/ml 3'","S11: FGF 2.5 ng/ml 3'"
11,69,553,0.00634422618896,"20170223_FGF_3min_coll",138,"Ch03: FGF 2.5 ng/ml 3'","S11: FGF 2.5 ng/ml 3'"
11,70,554,0.00610515102744,"20170223_FGF_3min_coll",140,"Ch03: FGF 2.5 ng/ml 3'","S11: FGF 2.5 ng/ml 3'"
11,71,555,0.00625383853912,"20170223_FGF_3min_coll",142,"Ch03: FGF 2.5 ng/ml 3'","S11: FGF 2.5 ng/ml 3'"
11,72,556,0.00583847798407,"20170223_FGF_3min_coll",144,"Ch03: FGF 2.5 ng/ml 3'","S11: FGF 2.5 ng/ml 3'"
11,73,557,0.00650612683967,"20170223_FGF_3min_coll",146,"Ch03: FGF 2.5 ng/ml 3'","S11: FGF 2.5 ng/ml 3'"
11,74,558,0.00558899296448,"20170223_FGF_3min_coll",148,"Ch03: FGF 2.5 ng/ml 3'","S11: FGF 2.5 ng/ml 3'"
11,75,559,0.00637578498572,"20170223_FGF_3min_coll",150,"Ch03: FGF 2.5 ng/ml 3'","S11: FGF 2.5 ng/ml 3'"
11,76,560,0.0063686510548,"20170223_FGF_3min_coll",152,"Ch03: FGF 2.5 ng/ml 3'","S11: FGF 2.5 ng/ml 3'"
11,77,561,0.00664667086676,"20170223_FGF_3min_coll",154,"Ch03: FGF 2.5 ng/ml 3'","S11: FGF 2.5 ng/ml 3'"
11,78,562,0.00651700375602,"20170223_FGF_3min_coll",156,"Ch03: FGF 2.5 ng/ml 3'","S11: FGF 2.5 ng/ml 3'"
11,79,563,0.00637774169445,"20170223_FGF_3min_coll",158,"Ch03: FGF 2.5 ng/ml 3'","S11: FGF 2.5 ng/ml 3'"
11,80,564,0.00573566230014,"20170223_FGF_3min_coll",160,"Ch03: FGF 2.5 ng/ml 3'","S11: FGF 2.5 ng/ml 3'"
11,81,565,0.00640161428601,"20170223_FGF_3min_coll",162,"Ch03: FGF 2.5 ng/ml 3'","S11: FGF 2.5 ng/ml 3'"
11,82,566,0.00629554595798,"20170223_FGF_3min_coll",164,"Ch03: FGF 2.5 ng/ml 3'","S11: FGF 2.5 ng/ml 3'"
11,83,567,0.00639238441363,"20170223_FGF_3min_coll",166,"Ch03: FGF 2.5 ng/ml 3'","S11: FGF 2.5 ng/ml 3'"
11,84,568,0.00641147466376,"20170223_FGF_3min_coll",168,"Ch03: FGF 2.5 ng/ml 3'","S11: FGF 2.5 ng/ml 3'"
11,85,569,0.00640512304381,"20170223_FGF_3min_coll",170,"Ch03: FGF 2.5 ng/ml 3'","S11: FGF 2.5 ng/ml 3'"
11,86,570,0.00640250556171,"20170223_FGF_3min_coll",172,"Ch03: FGF 2.5 ng/ml 3'","S11: FGF 2.5 ng/ml 3'"
11,87,571,0.00641876459122,"20170223_FGF_3min_coll",174,"Ch03: FGF 2.5 ng/ml 3'","S11: FGF 2.5 ng/ml 3'"
11,88,572,0.00642764614895,"20170223_FGF_3min_coll",176,"Ch03: FGF 2.5 ng/ml 3'","S11: FGF 2.5 ng/ml 3'"
11,89,573,0.00642768852413,"20170223_FGF_3min_coll",178,"Ch03: FGF 2.5 ng/ml 3'","S11: FGF 2.5 ng/ml 3'"
11,90,574,0.00643605785444,"20170223_FGF_3min_coll",180,"Ch03: FGF 2.5 ng/ml 3'","S11: FGF 2.5 ng/ml 3'"
12,0,645,0.0055895303376,"20170223_FGF_3min_coll",0,"Ch04: FGF 0.25 ng/ml 3'","S12: FGF 0.25 ng/ml 3'"
12,1,646,0.00553796812892,"20170223_FGF_3min_coll",2,"Ch04: FGF 0.25 ng/ml 3'","S12: FGF 0.25 ng/ml 3'"
12,2,647,0.00554291531444,"20170223_FGF_3min_coll",4,"Ch04: FGF 0.25 ng/ml 3'","S12: FGF 0.25 ng/ml 3'"
12,3,648,0.0051619769074,"20170223_FGF_3min_coll",6,"Ch04: FGF 0.25 ng/ml 3'","S12: FGF 0.25 ng/ml 3'"
12,4,649,0.00564170069993,"20170223_FGF_3min_coll",8,"Ch04: FGF 0.25 ng/ml 3'","S12: FGF 0.25 ng/ml 3'"
12,5,650,0.00563360750675,"20170223_FGF_3min_coll",10,"Ch04: FGF 0.25 ng/ml 3'","S12: FGF 0.25 ng/ml 3'"
12,6,651,0.00563466036692,"20170223_FGF_3min_coll",12,"Ch04: FGF 0.25 ng/ml 3'","S12: FGF 0.25 ng/ml 3'"
12,7,652,0.00571826100349,"20170223_FGF_3min_coll",14,"Ch04: FGF 0.25 ng/ml 3'","S12: FGF 0.25 ng/ml 3'"
12,8,653,0.00530716078356,"20170223_FGF_3min_coll",16,"Ch04: FGF 0.25 ng/ml 3'","S12: FGF 0.25 ng/ml 3'"
12,9,654,0.00516855483875,"20170223_FGF_3min_coll",18,"Ch04: FGF 0.25 ng/ml 3'","S12: FGF 0.25 ng/ml 3'"
12,10,655,0.00577620556578,"20170223_FGF_3min_coll",20,"Ch04: FGF 0.25 ng/ml 3'","S12: FGF 0.25 ng/ml 3'"
12,11,656,0.00533591443673,"20170223_FGF_3min_coll",22,"Ch04: FGF 0.25 ng/ml 3'","S12: FGF 0.25 ng/ml 3'"
12,12,657,0.00579986255616,"20170223_FGF_3min_coll",24,"Ch04: FGF 0.25 ng/ml 3'","S12: FGF 0.25 ng/ml 3'"
12,13,658,0.00575240142643,"20170223_FGF_3min_coll",26,"Ch04: FGF 0.25 ng/ml 3'","S12: FGF 0.25 ng/ml 3'"
12,14,659,0.00536050228402,"20170223_FGF_3min_coll",28,"Ch04: FGF 0.25 ng/ml 3'","S12: FGF 0.25 ng/ml 3'"
12,15,660,0.00581316417083,"20170223_FGF_3min_coll",30,"Ch04: FGF 0.25 ng/ml 3'","S12: FGF 0.25 ng/ml 3'"
12,16,661,0.00583692407236,"20170223_FGF_3min_coll",32,"Ch04: FGF 0.25 ng/ml 3'","S12: FGF 0.25 ng/ml 3'"
12,17,662,0.00584638863802,"20170223_FGF_3min_coll",34,"Ch04: FGF 0.25 ng/ml 3'","S12: FGF 0.25 ng/ml 3'"
12,18,663,0.0058570811525,"20170223_FGF_3min_coll",36,"Ch04: FGF 0.25 ng/ml 3'","S12: FGF 0.25 ng/ml 3'"
12,19,664,0.00528043461964,"20170223_FGF_3min_coll",38,"Ch04: FGF 0.25 ng/ml 3'","S12: FGF 0.25 ng/ml 3'"
12,20,665,0.00614083278924,"20170223_FGF_3min_coll",40,"Ch04: FGF 0.25 ng/ml 3'","S12: FGF 0.25 ng/ml 3'"
12,21,666,0.00625660130754,"20170223_FGF_3min_coll",42,"Ch04: FGF 0.25 ng/ml 3'","S12: FGF 0.25 ng/ml 3'"
12,22,667,0.083545550704,"20170223_FGF_3min_coll",44,"Ch04: FGF 0.25 ng/ml 3'","S12: FGF 0.25 ng/ml 3'"
12,23,668,0.0167126264423,"20170223_FGF_3min_coll",46,"Ch04: FGF 0.25 ng/ml 3'","S12: FGF 0.25 ng/ml 3'"
12,24,669,0.00645058276132,"20170223_FGF_3min_coll",48,"Ch04: FGF 0.25 ng/ml 3'","S12: FGF 0.25 ng/ml 3'"
12,25,670,0.00595490029082,"20170223_FGF_3min_coll",50,"Ch04: FGF 0.25 ng/ml 3'","S12: FGF 0.25 ng/ml 3'"
12,26,671,0.00600417843089,"20170223_FGF_3min_coll",52,"Ch04: FGF 0.25 ng/ml 3'","S12: FGF 0.25 ng/ml 3'"
12,27,672,0.00591373303905,"20170223_FGF_3min_coll",54,"Ch04: FGF 0.25 ng/ml 3'","S12: FGF 0.25 ng/ml 3'"
12,28,673,0.00599650805816,"20170223_FGF_3min_coll",56,"Ch04: FGF 0.25 ng/ml 3'","S12: FGF 0.25 ng/ml 3'"
12,29,674,0.00594511721283,"20170223_FGF_3min_coll",58,"Ch04: FGF 0.25 ng/ml 3'","S12: FGF 0.25 ng/ml 3'"
12,30,675,0.00603250507265,"20170223_FGF_3min_coll",60,"Ch04: FGF 0.25 ng/ml 3'","S12: FGF 0.25 ng/ml 3'"
12,31,676,0.00594386924058,"20170223_FGF_3min_coll",62,"Ch04: FGF 0.25 ng/ml 3'","S12: FGF 0.25 ng/ml 3'"
12,32,677,0.00604394078255,"20170223_FGF_3min_coll",64,"Ch04: FGF 0.25 ng/ml 3'","S12: FGF 0.25 ng/ml 3'"
12,33,678,0.00591552769765,"20170223_FGF_3min_coll",66,"Ch04: FGF 0.25 ng/ml 3'","S12: FGF 0.25 ng/ml 3'"
12,34,679,0.00604679994285,"20170223_FGF_3min_coll",68,"Ch04: FGF 0.25 ng/ml 3'","S12: FGF 0.25 ng/ml 3'"
12,35,680,0.00604858621955,"20170223_FGF_3min_coll",70,"Ch04: FGF 0.25 ng/ml 3'","S12: FGF 0.25 ng/ml 3'"
12,36,681,0.00558376871049,"20170223_FGF_3min_coll",72,"Ch04: FGF 0.25 ng/ml 3'","S12: FGF 0.25 ng/ml 3'"
12,37,682,0.00607021478936,"20170223_FGF_3min_coll",74,"Ch04: FGF 0.25 ng/ml 3'","S12: FGF 0.25 ng/ml 3'"
12,38,683,0.00607861950994,"20170223_FGF_3min_coll",76,"Ch04: FGF 0.25 ng/ml 3'","S12: FGF 0.25 ng/ml 3'"
12,39,684,0.00608242396265,"20170223_FGF_3min_coll",78,"Ch04: FGF 0.25 ng/ml 3'","S12: FGF 0.25 ng/ml 3'"
12,40,685,0.00607783254236,"20170223_FGF_3min_coll",80,"Ch04: FGF 0.25 ng/ml 3'","S12: FGF 0.25 ng/ml 3'"
12,41,686,0.00609507225454,"20170223_FGF_3min_coll",82,"Ch04: FGF 0.25 ng/ml 3'","S12: FGF 0.25 ng/ml 3'"
12,42,687,0.00609491765499,"20170223_FGF_3min_coll",84,"Ch04: FGF 0.25 ng/ml 3'","S12: FGF 0.25 ng/ml 3'"
12,43,688,0.00594961224124,"20170223_FGF_3min_coll",86,"Ch04: FGF 0.25 ng/ml 3'","S12: FGF 0.25 ng/ml 3'"
12,44,689,0.0061221900396,"20170223_FGF_3min_coll",88,"Ch04: FGF 0.25 ng/ml 3'","S12: FGF 0.25 ng/ml 3'"
12,45,690,0.00612672278658,"20170223_FGF_3min_coll",90,"Ch04: FGF 0.25 ng/ml 3'","S12: FGF 0.25 ng/ml 3'"
12,46,691,0.0062757441774,"20170223_FGF_3min_coll",92,"Ch04: FGF 0.25 ng/ml 3'","S12: FGF 0.25 ng/ml 3'"
12,47,692,0.00627031410113,"20170223_FGF_3min_coll",94,"Ch04: FGF 0.25 ng/ml 3'","S12: FGF 0.25 ng/ml 3'"
