"Metadata_Series","Metadata_T","ImageNumber","Intensity_MeanIntensity_pulse","Metadata_Experiment","RealTime","Stim_All_Ch","Stim_All_S"
10,46,259,0.00611086282879,"20170224_FGF_5min_coll",92,"Ch03: FGF 2.5 ng/ml 5'","S10: FGF 2.5 ng/ml 5'"
10,47,260,0.00617343652993,"20170224_FGF_5min_coll",94,"Ch03: FGF 2.5 ng/ml 5'","S10: FGF 2.5 ng/ml 5'"
10,48,261,0.00614177621901,"20170224_FGF_5min_coll",96,"Ch03: FGF 2.5 ng/ml 5'","S10: FGF 2.5 ng/ml 5'"
10,49,262,0.00618432275951,"20170224_FGF_5min_coll",98,"Ch03: FGF 2.5 ng/ml 5'","S10: FGF 2.5 ng/ml 5'"
10,50,263,0.00622187880799,"20170224_FGF_5min_coll",100,"Ch03: FGF 2.5 ng/ml 5'","S10: FGF 2.5 ng/ml 5'"
10,51,264,0.00622899504378,"20170224_FGF_5min_coll",102,"Ch03: FGF 2.5 ng/ml 5'","S10: FGF 2.5 ng/ml 5'"
10,52,265,0.00621218653396,"20170224_FGF_5min_coll",104,"Ch03: FGF 2.5 ng/ml 5'","S10: FGF 2.5 ng/ml 5'"
10,53,266,0.00623334385455,"20170224_FGF_5min_coll",106,"Ch03: FGF 2.5 ng/ml 5'","S10: FGF 2.5 ng/ml 5'"
10,54,267,0.00624251412228,"20170224_FGF_5min_coll",108,"Ch03: FGF 2.5 ng/ml 5'","S10: FGF 2.5 ng/ml 5'"
10,55,268,0.00623365584761,"20170224_FGF_5min_coll",110,"Ch03: FGF 2.5 ng/ml 5'","S10: FGF 2.5 ng/ml 5'"
10,56,269,0.00625167693943,"20170224_FGF_5min_coll",112,"Ch03: FGF 2.5 ng/ml 5'","S10: FGF 2.5 ng/ml 5'"
10,57,270,0.00625957595184,"20170224_FGF_5min_coll",114,"Ch03: FGF 2.5 ng/ml 5'","S10: FGF 2.5 ng/ml 5'"
10,58,271,0.00626263720915,"20170224_FGF_5min_coll",116,"Ch03: FGF 2.5 ng/ml 5'","S10: FGF 2.5 ng/ml 5'"
10,59,272,0.00578711461276,"20170224_FGF_5min_coll",118,"Ch03: FGF 2.5 ng/ml 5'","S10: FGF 2.5 ng/ml 5'"
10,60,273,0.00628748163581,"20170224_FGF_5min_coll",120,"Ch03: FGF 2.5 ng/ml 5'","S10: FGF 2.5 ng/ml 5'"
10,61,274,0.00628417590633,"20170224_FGF_5min_coll",122,"Ch03: FGF 2.5 ng/ml 5'","S10: FGF 2.5 ng/ml 5'"
10,62,275,0.00629225326702,"20170224_FGF_5min_coll",124,"Ch03: FGF 2.5 ng/ml 5'","S10: FGF 2.5 ng/ml 5'"
10,63,276,0.00631935009733,"20170224_FGF_5min_coll",126,"Ch03: FGF 2.5 ng/ml 5'","S10: FGF 2.5 ng/ml 5'"
10,64,277,0.00632318202406,"20170224_FGF_5min_coll",128,"Ch03: FGF 2.5 ng/ml 5'","S10: FGF 2.5 ng/ml 5'"
10,65,278,0.00632091704756,"20170224_FGF_5min_coll",130,"Ch03: FGF 2.5 ng/ml 5'","S10: FGF 2.5 ng/ml 5'"
10,66,279,0.00634196167812,"20170224_FGF_5min_coll",132,"Ch03: FGF 2.5 ng/ml 5'","S10: FGF 2.5 ng/ml 5'"
10,67,280,0.00600628182292,"20170224_FGF_5min_coll",134,"Ch03: FGF 2.5 ng/ml 5'","S10: FGF 2.5 ng/ml 5'"
10,68,281,0.00585489999503,"20170224_FGF_5min_coll",136,"Ch03: FGF 2.5 ng/ml 5'","S10: FGF 2.5 ng/ml 5'"
10,69,282,0.00636513903737,"20170224_FGF_5min_coll",138,"Ch03: FGF 2.5 ng/ml 5'","S10: FGF 2.5 ng/ml 5'"
10,70,283,0.00639208499342,"20170224_FGF_5min_coll",140,"Ch03: FGF 2.5 ng/ml 5'","S10: FGF 2.5 ng/ml 5'"
10,71,284,0.006369787734,"20170224_FGF_5min_coll",142,"Ch03: FGF 2.5 ng/ml 5'","S10: FGF 2.5 ng/ml 5'"
10,72,285,0.00637232931331,"20170224_FGF_5min_coll",144,"Ch03: FGF 2.5 ng/ml 5'","S10: FGF 2.5 ng/ml 5'"
10,73,286,0.0064014303498,"20170224_FGF_5min_coll",146,"Ch03: FGF 2.5 ng/ml 5'","S10: FGF 2.5 ng/ml 5'"
10,74,287,0.00629251403734,"20170224_FGF_5min_coll",148,"Ch03: FGF 2.5 ng/ml 5'","S10: FGF 2.5 ng/ml 5'"
10,75,288,0.0063955639489,"20170224_FGF_5min_coll",150,"Ch03: FGF 2.5 ng/ml 5'","S10: FGF 2.5 ng/ml 5'"
10,76,289,0.00633238255978,"20170224_FGF_5min_coll",152,"Ch03: FGF 2.5 ng/ml 5'","S10: FGF 2.5 ng/ml 5'"
10,77,290,0.00638186000288,"20170224_FGF_5min_coll",154,"Ch03: FGF 2.5 ng/ml 5'","S10: FGF 2.5 ng/ml 5'"
10,78,291,0.00642067566514,"20170224_FGF_5min_coll",156,"Ch03: FGF 2.5 ng/ml 5'","S10: FGF 2.5 ng/ml 5'"
10,79,292,0.00641871755943,"20170224_FGF_5min_coll",158,"Ch03: FGF 2.5 ng/ml 5'","S10: FGF 2.5 ng/ml 5'"
10,80,293,0.00640858942643,"20170224_FGF_5min_coll",160,"Ch03: FGF 2.5 ng/ml 5'","S10: FGF 2.5 ng/ml 5'"
10,81,294,0.00641814339906,"20170224_FGF_5min_coll",162,"Ch03: FGF 2.5 ng/ml 5'","S10: FGF 2.5 ng/ml 5'"
10,82,295,0.00641500251368,"20170224_FGF_5min_coll",164,"Ch03: FGF 2.5 ng/ml 5'","S10: FGF 2.5 ng/ml 5'"
10,83,296,0.00638616550714,"20170224_FGF_5min_coll",166,"Ch03: FGF 2.5 ng/ml 5'","S10: FGF 2.5 ng/ml 5'"
10,84,297,0.0064411344938,"20170224_FGF_5min_coll",168,"Ch03: FGF 2.5 ng/ml 5'","S10: FGF 2.5 ng/ml 5'"
10,85,298,0.00640768976882,"20170224_FGF_5min_coll",170,"Ch03: FGF 2.5 ng/ml 5'","S10: FGF 2.5 ng/ml 5'"
10,86,299,0.00643851375207,"20170224_FGF_5min_coll",172,"Ch03: FGF 2.5 ng/ml 5'","S10: FGF 2.5 ng/ml 5'"
10,87,300,0.00644627492875,"20170224_FGF_5min_coll",174,"Ch03: FGF 2.5 ng/ml 5'","S10: FGF 2.5 ng/ml 5'"
10,88,301,0.00597929349169,"20170224_FGF_5min_coll",176,"Ch03: FGF 2.5 ng/ml 5'","S10: FGF 2.5 ng/ml 5'"
10,89,302,0.00640905601904,"20170224_FGF_5min_coll",178,"Ch03: FGF 2.5 ng/ml 5'","S10: FGF 2.5 ng/ml 5'"
10,90,303,0.00648442655802,"20170224_FGF_5min_coll",180,"Ch03: FGF 2.5 ng/ml 5'","S10: FGF 2.5 ng/ml 5'"
11,0,319,0.00577167561278,"20170224_FGF_5min_coll",0,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,1,320,0.00574301602319,"20170224_FGF_5min_coll",2,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,2,321,0.00592843303457,"20170224_FGF_5min_coll",4,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,3,322,0.00581754930317,"20170224_FGF_5min_coll",6,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,4,323,0.00584289152175,"20170224_FGF_5min_coll",8,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,5,324,0.00583268143237,"20170224_FGF_5min_coll",10,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,6,325,0.00592553289607,"20170224_FGF_5min_coll",12,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,7,326,0.00593018345535,"20170224_FGF_5min_coll",14,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,8,327,0.00585275143385,"20170224_FGF_5min_coll",16,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,9,328,0.0058632241562,"20170224_FGF_5min_coll",18,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,10,329,0.00588990328833,"20170224_FGF_5min_coll",20,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,11,330,0.00595042854548,"20170224_FGF_5min_coll",22,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,12,331,0.00585279427469,"20170224_FGF_5min_coll",24,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,13,332,0.00590796628967,"20170224_FGF_5min_coll",26,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,14,333,0.00584942521527,"20170224_FGF_5min_coll",28,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,15,334,0.00593848852441,"20170224_FGF_5min_coll",30,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,16,335,0.00586965819821,"20170224_FGF_5min_coll",32,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,17,336,0.00595731055364,"20170224_FGF_5min_coll",34,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,18,337,0.0059504751116,"20170224_FGF_5min_coll",36,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,19,338,0.00557103892788,"20170224_FGF_5min_coll",38,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,20,339,0.00590829364955,"20170224_FGF_5min_coll",40,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,21,340,0.00660210335627,"20170224_FGF_5min_coll",42,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,22,341,0.0989607721567,"20170224_FGF_5min_coll",44,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,23,342,0.104043789208,"20170224_FGF_5min_coll",46,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,24,343,0.0163691006601,"20170224_FGF_5min_coll",48,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,25,344,0.00560110388324,"20170224_FGF_5min_coll",50,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,26,345,0.00605411129072,"20170224_FGF_5min_coll",52,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,27,346,0.00553362257779,"20170224_FGF_5min_coll",54,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,28,347,0.00606298958883,"20170224_FGF_5min_coll",56,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,29,348,0.00606528343633,"20170224_FGF_5min_coll",58,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,30,349,0.00606834888458,"20170224_FGF_5min_coll",60,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,31,350,0.00608610594645,"20170224_FGF_5min_coll",62,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,32,351,0.0060935090296,"20170224_FGF_5min_coll",64,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,33,352,0.00612014019862,"20170224_FGF_5min_coll",66,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,34,353,0.00609229877591,"20170224_FGF_5min_coll",68,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,35,354,0.00609393464401,"20170224_FGF_5min_coll",70,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,36,355,0.00610072817653,"20170224_FGF_5min_coll",72,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,37,356,0.00563286244869,"20170224_FGF_5min_coll",74,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,38,357,0.0060614044778,"20170224_FGF_5min_coll",76,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,39,358,0.00613200059161,"20170224_FGF_5min_coll",78,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,40,359,0.00607891893014,"20170224_FGF_5min_coll",80,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,41,360,0.00613915454596,"20170224_FGF_5min_coll",82,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,42,361,0.00629770057276,"20170224_FGF_5min_coll",84,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,43,362,0.00629317946732,"20170224_FGF_5min_coll",86,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,44,363,0.00618052016944,"20170224_FGF_5min_coll",88,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,45,364,0.0061786910519,"20170224_FGF_5min_coll",90,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,46,365,0.00617879955098,"20170224_FGF_5min_coll",92,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,47,366,0.00615393603221,"20170224_FGF_5min_coll",94,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,48,367,0.00609923480079,"20170224_FGF_5min_coll",96,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,49,368,0.00622312910855,"20170224_FGF_5min_coll",98,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,50,369,0.00613684905693,"20170224_FGF_5min_coll",100,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,51,370,0.00624739052728,"20170224_FGF_5min_coll",102,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,52,371,0.00618422450498,"20170224_FGF_5min_coll",104,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,53,372,0.00581045262516,"20170224_FGF_5min_coll",106,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,54,373,0.00601610634476,"20170224_FGF_5min_coll",108,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,55,374,0.00626973481849,"20170224_FGF_5min_coll",110,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,56,375,0.00627056416124,"20170224_FGF_5min_coll",112,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,57,376,0.00628619361669,"20170224_FGF_5min_coll",114,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,58,377,0.00627808552235,"20170224_FGF_5min_coll",116,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,59,378,0.00629376713187,"20170224_FGF_5min_coll",118,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,60,379,0.00578584941104,"20170224_FGF_5min_coll",120,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,61,380,0.00631433632225,"20170224_FGF_5min_coll",122,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,62,381,0.00628405204043,"20170224_FGF_5min_coll",124,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,63,382,0.00630673812702,"20170224_FGF_5min_coll",126,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,64,383,0.00635075615719,"20170224_FGF_5min_coll",128,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,65,384,0.00634516542777,"20170224_FGF_5min_coll",130,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,66,385,0.00636676652357,"20170224_FGF_5min_coll",132,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,67,386,0.00636497419327,"20170224_FGF_5min_coll",134,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,68,387,0.00636549293995,"20170224_FGF_5min_coll",136,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,69,388,0.00639175251126,"20170224_FGF_5min_coll",138,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,70,389,0.00588012253866,"20170224_FGF_5min_coll",140,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,71,390,0.00629286281765,"20170224_FGF_5min_coll",142,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,72,391,0.00641161063686,"20170224_FGF_5min_coll",144,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,73,392,0.0064287725836,"20170224_FGF_5min_coll",146,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,74,393,0.00640985555947,"20170224_FGF_5min_coll",148,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,75,394,0.00637690396979,"20170224_FGF_5min_coll",150,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,76,395,0.00643679546192,"20170224_FGF_5min_coll",152,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,77,396,0.00604563485831,"20170224_FGF_5min_coll",154,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,78,397,0.00643738964573,"20170224_FGF_5min_coll",156,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,79,398,0.00643394328654,"20170224_FGF_5min_coll",158,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,80,399,0.00644932035357,"20170224_FGF_5min_coll",160,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,81,400,0.00643867999315,"20170224_FGF_5min_coll",162,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,82,401,0.0063664438203,"20170224_FGF_5min_coll",164,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,83,402,0.00644726445898,"20170224_FGF_5min_coll",166,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,84,403,0.0064556277357,"20170224_FGF_5min_coll",168,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,85,404,0.00645685661584,"20170224_FGF_5min_coll",170,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,86,405,0.00612326106057,"20170224_FGF_5min_coll",172,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,87,406,0.00647427979857,"20170224_FGF_5min_coll",174,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,88,407,0.00647353893146,"20170224_FGF_5min_coll",176,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,89,408,0.00648966850713,"20170224_FGF_5min_coll",178,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,90,409,0.00592032587156,"20170224_FGF_5min_coll",180,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
12,0,425,0.00554611999542,"20170224_FGF_5min_coll",0,"Ch04: FGF 0.25 ng/ml 5'","S12: FGF 0.25 ng/ml 5'"
12,1,426,0.00566126592457,"20170224_FGF_5min_coll",2,"Ch04: FGF 0.25 ng/ml 5'","S12: FGF 0.25 ng/ml 5'"
12,2,427,0.00577052915469,"20170224_FGF_5min_coll",4,"Ch04: FGF 0.25 ng/ml 5'","S12: FGF 0.25 ng/ml 5'"
12,3,428,0.00521397171542,"20170224_FGF_5min_coll",6,"Ch04: FGF 0.25 ng/ml 5'","S12: FGF 0.25 ng/ml 5'"
12,4,429,0.00569031992927,"20170224_FGF_5min_coll",8,"Ch04: FGF 0.25 ng/ml 5'","S12: FGF 0.25 ng/ml 5'"
12,5,430,0.00569766759872,"20170224_FGF_5min_coll",10,"Ch04: FGF 0.25 ng/ml 5'","S12: FGF 0.25 ng/ml 5'"
12,6,431,0.00579273700714,"20170224_FGF_5min_coll",12,"Ch04: FGF 0.25 ng/ml 5'","S12: FGF 0.25 ng/ml 5'"
12,7,432,0.00575050478801,"20170224_FGF_5min_coll",14,"Ch04: FGF 0.25 ng/ml 5'","S12: FGF 0.25 ng/ml 5'"
12,8,433,0.00569572439417,"20170224_FGF_5min_coll",16,"Ch04: FGF 0.25 ng/ml 5'","S12: FGF 0.25 ng/ml 5'"
12,9,434,0.00574518879876,"20170224_FGF_5min_coll",18,"Ch04: FGF 0.25 ng/ml 5'","S12: FGF 0.25 ng/ml 5'"
12,10,435,0.00575704313815,"20170224_FGF_5min_coll",20,"Ch04: FGF 0.25 ng/ml 5'","S12: FGF 0.25 ng/ml 5'"
12,11,436,0.00577336130664,"20170224_FGF_5min_coll",22,"Ch04: FGF 0.25 ng/ml 5'","S12: FGF 0.25 ng/ml 5'"
12,12,437,0.00578597048298,"20170224_FGF_5min_coll",24,"Ch04: FGF 0.25 ng/ml 5'","S12: FGF 0.25 ng/ml 5'"
12,13,438,0.00514213507995,"20170224_FGF_5min_coll",26,"Ch04: FGF 0.25 ng/ml 5'","S12: FGF 0.25 ng/ml 5'"
12,14,439,0.00580421974882,"20170224_FGF_5min_coll",28,"Ch04: FGF 0.25 ng/ml 5'","S12: FGF 0.25 ng/ml 5'"
12,15,440,0.00579997943714,"20170224_FGF_5min_coll",30,"Ch04: FGF 0.25 ng/ml 5'","S12: FGF 0.25 ng/ml 5'"
12,16,441,0.00583013705909,"20170224_FGF_5min_coll",32,"Ch04: FGF 0.25 ng/ml 5'","S12: FGF 0.25 ng/ml 5'"
12,17,442,0.00586336199194,"20170224_FGF_5min_coll",34,"Ch04: FGF 0.25 ng/ml 5'","S12: FGF 0.25 ng/ml 5'"
12,18,443,0.00586119107902,"20170224_FGF_5min_coll",36,"Ch04: FGF 0.25 ng/ml 5'","S12: FGF 0.25 ng/ml 5'"
12,19,444,0.00583913503215,"20170224_FGF_5min_coll",38,"Ch04: FGF 0.25 ng/ml 5'","S12: FGF 0.25 ng/ml 5'"
12,20,445,0.00598873523995,"20170224_FGF_5min_coll",40,"Ch04: FGF 0.25 ng/ml 5'","S12: FGF 0.25 ng/ml 5'"
12,21,446,0.00628032535315,"20170224_FGF_5min_coll",42,"Ch04: FGF 0.25 ng/ml 5'","S12: FGF 0.25 ng/ml 5'"
12,22,447,0.0788880586624,"20170224_FGF_5min_coll",44,"Ch04: FGF 0.25 ng/ml 5'","S12: FGF 0.25 ng/ml 5'"
12,23,448,0.0814164057374,"20170224_FGF_5min_coll",46,"Ch04: FGF 0.25 ng/ml 5'","S12: FGF 0.25 ng/ml 5'"
12,24,449,0.034008346498,"20170224_FGF_5min_coll",48,"Ch04: FGF 0.25 ng/ml 5'","S12: FGF 0.25 ng/ml 5'"
12,25,450,0.00578995188698,"20170224_FGF_5min_coll",50,"Ch04: FGF 0.25 ng/ml 5'","S12: FGF 0.25 ng/ml 5'"
12,26,451,0.00600387807935,"20170224_FGF_5min_coll",52,"Ch04: FGF 0.25 ng/ml 5'","S12: FGF 0.25 ng/ml 5'"
12,27,452,0.00598833849654,"20170224_FGF_5min_coll",54,"Ch04: FGF 0.25 ng/ml 5'","S12: FGF 0.25 ng/ml 5'"
12,28,453,0.00600224779919,"20170224_FGF_5min_coll",56,"Ch04: FGF 0.25 ng/ml 5'","S12: FGF 0.25 ng/ml 5'"
12,29,454,0.00601455569267,"20170224_FGF_5min_coll",58,"Ch04: FGF 0.25 ng/ml 5'","S12: FGF 0.25 ng/ml 5'"
12,30,455,0.00597704248503,"20170224_FGF_5min_coll",60,"Ch04: FGF 0.25 ng/ml 5'","S12: FGF 0.25 ng/ml 5'"
12,31,456,0.00601225160062,"20170224_FGF_5min_coll",62,"Ch04: FGF 0.25 ng/ml 5'","S12: FGF 0.25 ng/ml 5'"
12,32,457,0.00604353798553,"20170224_FGF_5min_coll",64,"Ch04: FGF 0.25 ng/ml 5'","S12: FGF 0.25 ng/ml 5'"
12,33,458,0.00604278547689,"20170224_FGF_5min_coll",66,"Ch04: FGF 0.25 ng/ml 5'","S12: FGF 0.25 ng/ml 5'"
12,34,459,0.00605282699689,"20170224_FGF_5min_coll",68,"Ch04: FGF 0.25 ng/ml 5'","S12: FGF 0.25 ng/ml 5'"
12,35,460,0.00555588398129,"20170224_FGF_5min_coll",70,"Ch04: FGF 0.25 ng/ml 5'","S12: FGF 0.25 ng/ml 5'"
12,36,461,0.00605111755431,"20170224_FGF_5min_coll",72,"Ch04: FGF 0.25 ng/ml 5'","S12: FGF 0.25 ng/ml 5'"
12,37,462,0.00607344741002,"20170224_FGF_5min_coll",74,"Ch04: FGF 0.25 ng/ml 5'","S12: FGF 0.25 ng/ml 5'"
12,38,463,0.00600531883538,"20170224_FGF_5min_coll",76,"Ch04: FGF 0.25 ng/ml 5'","S12: FGF 0.25 ng/ml 5'"
12,39,464,0.00608748150989,"20170224_FGF_5min_coll",78,"Ch04: FGF 0.25 ng/ml 5'","S12: FGF 0.25 ng/ml 5'"
12,40,465,0.00609761383384,"20170224_FGF_5min_coll",80,"Ch04: FGF 0.25 ng/ml 5'","S12: FGF 0.25 ng/ml 5'"
12,41,466,0.00608836254105,"20170224_FGF_5min_coll",82,"Ch04: FGF 0.25 ng/ml 5'","S12: FGF 0.25 ng/ml 5'"
12,42,467,0.00625504972413,"20170224_FGF_5min_coll",84,"Ch04: FGF 0.25 ng/ml 5'","S12: FGF 0.25 ng/ml 5'"
12,43,468,0.00598325114697,"20170224_FGF_5min_coll",86,"Ch04: FGF 0.25 ng/ml 5'","S12: FGF 0.25 ng/ml 5'"
12,44,469,0.00615291856229,"20170224_FGF_5min_coll",88,"Ch04: FGF 0.25 ng/ml 5'","S12: FGF 0.25 ng/ml 5'"
12,45,470,0.00615183031186,"20170224_FGF_5min_coll",90,"Ch04: FGF 0.25 ng/ml 5'","S12: FGF 0.25 ng/ml 5'"
12,46,471,0.00617014383897,"20170224_FGF_5min_coll",92,"Ch04: FGF 0.25 ng/ml 5'","S12: FGF 0.25 ng/ml 5'"
12,47,472,0.00550169404596,"20170224_FGF_5min_coll",94,"Ch04: FGF 0.25 ng/ml 5'","S12: FGF 0.25 ng/ml 5'"
12,48,473,0.00618454487994,"20170224_FGF_5min_coll",96,"Ch04: FGF 0.25 ng/ml 5'","S12: FGF 0.25 ng/ml 5'"
