"Metadata_Series","Metadata_T","ImageNumber","Intensity_MeanIntensity_pulse","Metadata_Experiment","RealTime","Stim_All_Ch","Stim_All_S"
5,63,1725,0.0102072386071,"20170912_10min_EGF250_25_2-5_0-25",126,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,64,1726,0.0102217253298,"20170912_10min_EGF250_25_2-5_0-25",128,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,65,1727,0.0102395880967,"20170912_10min_EGF250_25_2-5_0-25",130,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,66,1728,0.0102401105687,"20170912_10min_EGF250_25_2-5_0-25",132,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,67,1729,0.0102597866207,"20170912_10min_EGF250_25_2-5_0-25",134,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,68,1730,0.010283687152,"20170912_10min_EGF250_25_2-5_0-25",136,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,69,1731,0.0102948006243,"20170912_10min_EGF250_25_2-5_0-25",138,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,70,1732,0.0103042162955,"20170912_10min_EGF250_25_2-5_0-25",140,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,71,1733,0.0103347757831,"20170912_10min_EGF250_25_2-5_0-25",142,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,72,1734,0.0103644626215,"20170912_10min_EGF250_25_2-5_0-25",144,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,73,1735,0.0103616593406,"20170912_10min_EGF250_25_2-5_0-25",146,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,74,1736,0.0103581575677,"20170912_10min_EGF250_25_2-5_0-25",148,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,75,1737,0.0104011893272,"20170912_10min_EGF250_25_2-5_0-25",150,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,76,1738,0.0103917345405,"20170912_10min_EGF250_25_2-5_0-25",152,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,77,1739,0.0104333749041,"20170912_10min_EGF250_25_2-5_0-25",154,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,78,1740,0.0104411374778,"20170912_10min_EGF250_25_2-5_0-25",156,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,79,1741,0.0104511836544,"20170912_10min_EGF250_25_2-5_0-25",158,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,80,1742,0.010485175997,"20170912_10min_EGF250_25_2-5_0-25",160,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,81,1743,0.0104991113767,"20170912_10min_EGF250_25_2-5_0-25",162,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,82,1744,0.0105226226151,"20170912_10min_EGF250_25_2-5_0-25",164,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,83,1745,0.0105421114713,"20170912_10min_EGF250_25_2-5_0-25",166,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,84,1746,0.0105542913079,"20170912_10min_EGF250_25_2-5_0-25",168,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,85,1747,0.0105567965657,"20170912_10min_EGF250_25_2-5_0-25",170,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,86,1748,0.0105941854417,"20170912_10min_EGF250_25_2-5_0-25",172,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,87,1749,0.0105929234996,"20170912_10min_EGF250_25_2-5_0-25",174,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,88,1750,0.0106234885752,"20170912_10min_EGF250_25_2-5_0-25",176,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,89,1751,0.0106456605718,"20170912_10min_EGF250_25_2-5_0-25",178,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,90,1752,0.0106485607103,"20170912_10min_EGF250_25_2-5_0-25",180,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,91,1753,0.0106647014618,"20170912_10min_EGF250_25_2-5_0-25",182,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,92,1754,0.0106790522113,"20170912_10min_EGF250_25_2-5_0-25",184,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,93,1755,0.0106757879257,"20170912_10min_EGF250_25_2-5_0-25",186,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,94,1756,0.0106988893822,"20170912_10min_EGF250_25_2-5_0-25",188,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,95,1757,0.0107143651694,"20170912_10min_EGF250_25_2-5_0-25",190,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,96,1758,0.0107255624607,"20170912_10min_EGF250_25_2-5_0-25",192,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,97,1759,0.0107568884268,"20170912_10min_EGF250_25_2-5_0-25",194,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,98,1760,0.0107555631548,"20170912_10min_EGF250_25_2-5_0-25",196,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,99,1761,0.0107719888911,"20170912_10min_EGF250_25_2-5_0-25",198,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,100,1762,0.0107872318476,"20170912_10min_EGF250_25_2-5_0-25",200,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
6,0,1813,0.00893766526133,"20170912_10min_EGF250_25_2-5_0-25",0,"Ch02: EGF  25 ng/ml 10min","S06: EGF  25 ng/ml 10min"
6,1,1814,0.00896241236478,"20170912_10min_EGF250_25_2-5_0-25",2,"Ch02: EGF  25 ng/ml 10min","S06: EGF  25 ng/ml 10min"
6,2,1815,0.00897352490574,"20170912_10min_EGF250_25_2-5_0-25",4,"Ch02: EGF  25 ng/ml 10min","S06: EGF  25 ng/ml 10min"
6,3,1816,0.00897482503206,"20170912_10min_EGF250_25_2-5_0-25",6,"Ch02: EGF  25 ng/ml 10min","S06: EGF  25 ng/ml 10min"
6,4,1817,0.0089689027518,"20170912_10min_EGF250_25_2-5_0-25",8,"Ch02: EGF  25 ng/ml 10min","S06: EGF  25 ng/ml 10min"
6,5,1818,0.00900136865675,"20170912_10min_EGF250_25_2-5_0-25",10,"Ch02: EGF  25 ng/ml 10min","S06: EGF  25 ng/ml 10min"
6,6,1819,0.00901016965508,"20170912_10min_EGF250_25_2-5_0-25",12,"Ch02: EGF  25 ng/ml 10min","S06: EGF  25 ng/ml 10min"
6,7,1820,0.00903957616538,"20170912_10min_EGF250_25_2-5_0-25",14,"Ch02: EGF  25 ng/ml 10min","S06: EGF  25 ng/ml 10min"
6,8,1821,0.00906173139811,"20170912_10min_EGF250_25_2-5_0-25",16,"Ch02: EGF  25 ng/ml 10min","S06: EGF  25 ng/ml 10min"
6,9,1822,0.00908546242863,"20170912_10min_EGF250_25_2-5_0-25",18,"Ch02: EGF  25 ng/ml 10min","S06: EGF  25 ng/ml 10min"
6,10,1823,0.00910211354494,"20170912_10min_EGF250_25_2-5_0-25",20,"Ch02: EGF  25 ng/ml 10min","S06: EGF  25 ng/ml 10min"
6,11,1824,0.00912305992097,"20170912_10min_EGF250_25_2-5_0-25",22,"Ch02: EGF  25 ng/ml 10min","S06: EGF  25 ng/ml 10min"
6,12,1825,0.0091290269047,"20170912_10min_EGF250_25_2-5_0-25",24,"Ch02: EGF  25 ng/ml 10min","S06: EGF  25 ng/ml 10min"
6,13,1826,0.00915301218629,"20170912_10min_EGF250_25_2-5_0-25",26,"Ch02: EGF  25 ng/ml 10min","S06: EGF  25 ng/ml 10min"
6,14,1827,0.00918239634484,"20170912_10min_EGF250_25_2-5_0-25",28,"Ch02: EGF  25 ng/ml 10min","S06: EGF  25 ng/ml 10min"
6,15,1828,0.00919904839247,"20170912_10min_EGF250_25_2-5_0-25",30,"Ch02: EGF  25 ng/ml 10min","S06: EGF  25 ng/ml 10min"
6,16,1829,0.00921514909714,"20170912_10min_EGF250_25_2-5_0-25",32,"Ch02: EGF  25 ng/ml 10min","S06: EGF  25 ng/ml 10min"
6,17,1830,0.00922550912946,"20170912_10min_EGF250_25_2-5_0-25",34,"Ch02: EGF  25 ng/ml 10min","S06: EGF  25 ng/ml 10min"
6,18,1831,0.00923573505133,"20170912_10min_EGF250_25_2-5_0-25",36,"Ch02: EGF  25 ng/ml 10min","S06: EGF  25 ng/ml 10min"
6,19,1832,0.00924512092024,"20170912_10min_EGF250_25_2-5_0-25",38,"Ch02: EGF  25 ng/ml 10min","S06: EGF  25 ng/ml 10min"
6,20,1833,0.00952798407525,"20170912_10min_EGF250_25_2-5_0-25",40,"Ch02: EGF  25 ng/ml 10min","S06: EGF  25 ng/ml 10min"
6,21,1834,0.0127227334306,"20170912_10min_EGF250_25_2-5_0-25",42,"Ch02: EGF  25 ng/ml 10min","S06: EGF  25 ng/ml 10min"
6,22,1835,0.138892605901,"20170912_10min_EGF250_25_2-5_0-25",44,"Ch02: EGF  25 ng/ml 10min","S06: EGF  25 ng/ml 10min"
6,23,1836,0.141063079238,"20170912_10min_EGF250_25_2-5_0-25",46,"Ch02: EGF  25 ng/ml 10min","S06: EGF  25 ng/ml 10min"
6,24,1837,0.141474530101,"20170912_10min_EGF250_25_2-5_0-25",48,"Ch02: EGF  25 ng/ml 10min","S06: EGF  25 ng/ml 10min"
6,25,1838,0.141565099359,"20170912_10min_EGF250_25_2-5_0-25",50,"Ch02: EGF  25 ng/ml 10min","S06: EGF  25 ng/ml 10min"
6,26,1839,0.140999853611,"20170912_10min_EGF250_25_2-5_0-25",52,"Ch02: EGF  25 ng/ml 10min","S06: EGF  25 ng/ml 10min"
6,27,1840,0.0102179571986,"20170912_10min_EGF250_25_2-5_0-25",54,"Ch02: EGF  25 ng/ml 10min","S06: EGF  25 ng/ml 10min"
6,28,1841,0.00958938058466,"20170912_10min_EGF250_25_2-5_0-25",56,"Ch02: EGF  25 ng/ml 10min","S06: EGF  25 ng/ml 10min"
6,29,1842,0.00952276680619,"20170912_10min_EGF250_25_2-5_0-25",58,"Ch02: EGF  25 ng/ml 10min","S06: EGF  25 ng/ml 10min"
6,30,1843,0.00951569806784,"20170912_10min_EGF250_25_2-5_0-25",60,"Ch02: EGF  25 ng/ml 10min","S06: EGF  25 ng/ml 10min"
6,31,1844,0.00953448936343,"20170912_10min_EGF250_25_2-5_0-25",62,"Ch02: EGF  25 ng/ml 10min","S06: EGF  25 ng/ml 10min"
6,32,1845,0.00956082250923,"20170912_10min_EGF250_25_2-5_0-25",64,"Ch02: EGF  25 ng/ml 10min","S06: EGF  25 ng/ml 10min"
6,33,1846,0.00956483464688,"20170912_10min_EGF250_25_2-5_0-25",66,"Ch02: EGF  25 ng/ml 10min","S06: EGF  25 ng/ml 10min"
6,34,1847,0.00956687238067,"20170912_10min_EGF250_25_2-5_0-25",68,"Ch02: EGF  25 ng/ml 10min","S06: EGF  25 ng/ml 10min"
6,35,1848,0.00960056949407,"20170912_10min_EGF250_25_2-5_0-25",70,"Ch02: EGF  25 ng/ml 10min","S06: EGF  25 ng/ml 10min"
6,36,1849,0.00963225401938,"20170912_10min_EGF250_25_2-5_0-25",72,"Ch02: EGF  25 ng/ml 10min","S06: EGF  25 ng/ml 10min"
6,37,1850,0.00967030413449,"20170912_10min_EGF250_25_2-5_0-25",74,"Ch02: EGF  25 ng/ml 10min","S06: EGF  25 ng/ml 10min"
6,38,1851,0.00968338083476,"20170912_10min_EGF250_25_2-5_0-25",76,"Ch02: EGF  25 ng/ml 10min","S06: EGF  25 ng/ml 10min"
6,39,1852,0.00970229692757,"20170912_10min_EGF250_25_2-5_0-25",78,"Ch02: EGF  25 ng/ml 10min","S06: EGF  25 ng/ml 10min"
6,40,1853,0.00973198842257,"20170912_10min_EGF250_25_2-5_0-25",80,"Ch02: EGF  25 ng/ml 10min","S06: EGF  25 ng/ml 10min"
6,41,1854,0.00974360108376,"20170912_10min_EGF250_25_2-5_0-25",82,"Ch02: EGF  25 ng/ml 10min","S06: EGF  25 ng/ml 10min"
6,42,1855,0.0097715575248,"20170912_10min_EGF250_25_2-5_0-25",84,"Ch02: EGF  25 ng/ml 10min","S06: EGF  25 ng/ml 10min"
6,43,1856,0.00978443119675,"20170912_10min_EGF250_25_2-5_0-25",86,"Ch02: EGF  25 ng/ml 10min","S06: EGF  25 ng/ml 10min"
6,44,1857,0.0097792763263,"20170912_10min_EGF250_25_2-5_0-25",88,"Ch02: EGF  25 ng/ml 10min","S06: EGF  25 ng/ml 10min"
6,45,1858,0.00982286036015,"20170912_10min_EGF250_25_2-5_0-25",90,"Ch02: EGF  25 ng/ml 10min","S06: EGF  25 ng/ml 10min"
6,46,1859,0.009829653427,"20170912_10min_EGF250_25_2-5_0-25",92,"Ch02: EGF  25 ng/ml 10min","S06: EGF  25 ng/ml 10min"
6,47,1860,0.00986243598163,"20170912_10min_EGF250_25_2-5_0-25",94,"Ch02: EGF  25 ng/ml 10min","S06: EGF  25 ng/ml 10min"
6,48,1861,0.00985843874514,"20170912_10min_EGF250_25_2-5_0-25",96,"Ch02: EGF  25 ng/ml 10min","S06: EGF  25 ng/ml 10min"
6,49,1862,0.00989092886448,"20170912_10min_EGF250_25_2-5_0-25",98,"Ch02: EGF  25 ng/ml 10min","S06: EGF  25 ng/ml 10min"
6,50,1863,0.00989000871778,"20170912_10min_EGF250_25_2-5_0-25",100,"Ch02: EGF  25 ng/ml 10min","S06: EGF  25 ng/ml 10min"
6,51,1864,0.00990565307438,"20170912_10min_EGF250_25_2-5_0-25",102,"Ch02: EGF  25 ng/ml 10min","S06: EGF  25 ng/ml 10min"
6,52,1865,0.00992567930371,"20170912_10min_EGF250_25_2-5_0-25",104,"Ch02: EGF  25 ng/ml 10min","S06: EGF  25 ng/ml 10min"
6,53,1866,0.00996456015855,"20170912_10min_EGF250_25_2-5_0-25",106,"Ch02: EGF  25 ng/ml 10min","S06: EGF  25 ng/ml 10min"
6,54,1867,0.00996599346399,"20170912_10min_EGF250_25_2-5_0-25",108,"Ch02: EGF  25 ng/ml 10min","S06: EGF  25 ng/ml 10min"
6,55,1868,0.00999277830124,"20170912_10min_EGF250_25_2-5_0-25",110,"Ch02: EGF  25 ng/ml 10min","S06: EGF  25 ng/ml 10min"
6,56,1869,0.010006878525,"20170912_10min_EGF250_25_2-5_0-25",112,"Ch02: EGF  25 ng/ml 10min","S06: EGF  25 ng/ml 10min"
6,57,1870,0.0100326156244,"20170912_10min_EGF250_25_2-5_0-25",114,"Ch02: EGF  25 ng/ml 10min","S06: EGF  25 ng/ml 10min"
6,58,1871,0.010075384751,"20170912_10min_EGF250_25_2-5_0-25",116,"Ch02: EGF  25 ng/ml 10min","S06: EGF  25 ng/ml 10min"
6,59,1872,0.010109285824,"20170912_10min_EGF250_25_2-5_0-25",118,"Ch02: EGF  25 ng/ml 10min","S06: EGF  25 ng/ml 10min"
6,60,1873,0.0101610422134,"20170912_10min_EGF250_25_2-5_0-25",120,"Ch02: EGF  25 ng/ml 10min","S06: EGF  25 ng/ml 10min"
6,61,1874,0.0101656969637,"20170912_10min_EGF250_25_2-5_0-25",122,"Ch02: EGF  25 ng/ml 10min","S06: EGF  25 ng/ml 10min"
6,62,1875,0.0101838605478,"20170912_10min_EGF250_25_2-5_0-25",124,"Ch02: EGF  25 ng/ml 10min","S06: EGF  25 ng/ml 10min"
6,63,1876,0.010199772194,"20170912_10min_EGF250_25_2-5_0-25",126,"Ch02: EGF  25 ng/ml 10min","S06: EGF  25 ng/ml 10min"
6,64,1877,0.0102142179385,"20170912_10min_EGF250_25_2-5_0-25",128,"Ch02: EGF  25 ng/ml 10min","S06: EGF  25 ng/ml 10min"
6,65,1878,0.0102422311902,"20170912_10min_EGF250_25_2-5_0-25",130,"Ch02: EGF  25 ng/ml 10min","S06: EGF  25 ng/ml 10min"
6,66,1879,0.0102628665045,"20170912_10min_EGF250_25_2-5_0-25",132,"Ch02: EGF  25 ng/ml 10min","S06: EGF  25 ng/ml 10min"
6,67,1880,0.0102598778903,"20170912_10min_EGF250_25_2-5_0-25",134,"Ch02: EGF  25 ng/ml 10min","S06: EGF  25 ng/ml 10min"
6,68,1881,0.0102606667206,"20170912_10min_EGF250_25_2-5_0-25",136,"Ch02: EGF  25 ng/ml 10min","S06: EGF  25 ng/ml 10min"
6,69,1882,0.0102929566056,"20170912_10min_EGF250_25_2-5_0-25",138,"Ch02: EGF  25 ng/ml 10min","S06: EGF  25 ng/ml 10min"
6,70,1883,0.0103063182905,"20170912_10min_EGF250_25_2-5_0-25",140,"Ch02: EGF  25 ng/ml 10min","S06: EGF  25 ng/ml 10min"
6,71,1884,0.0103259803727,"20170912_10min_EGF250_25_2-5_0-25",142,"Ch02: EGF  25 ng/ml 10min","S06: EGF  25 ng/ml 10min"
6,72,1885,0.0103293443099,"20170912_10min_EGF250_25_2-5_0-25",144,"Ch02: EGF  25 ng/ml 10min","S06: EGF  25 ng/ml 10min"
6,73,1886,0.0103475525975,"20170912_10min_EGF250_25_2-5_0-25",146,"Ch02: EGF  25 ng/ml 10min","S06: EGF  25 ng/ml 10min"
6,74,1887,0.0103665553033,"20170912_10min_EGF250_25_2-5_0-25",148,"Ch02: EGF  25 ng/ml 10min","S06: EGF  25 ng/ml 10min"
6,75,1888,0.0103813707829,"20170912_10min_EGF250_25_2-5_0-25",150,"Ch02: EGF  25 ng/ml 10min","S06: EGF  25 ng/ml 10min"
6,76,1889,0.0103854574263,"20170912_10min_EGF250_25_2-5_0-25",152,"Ch02: EGF  25 ng/ml 10min","S06: EGF  25 ng/ml 10min"
6,77,1890,0.0104113062844,"20170912_10min_EGF250_25_2-5_0-25",154,"Ch02: EGF  25 ng/ml 10min","S06: EGF  25 ng/ml 10min"
6,78,1891,0.0104226619005,"20170912_10min_EGF250_25_2-5_0-25",156,"Ch02: EGF  25 ng/ml 10min","S06: EGF  25 ng/ml 10min"
6,79,1892,0.0104454513639,"20170912_10min_EGF250_25_2-5_0-25",158,"Ch02: EGF  25 ng/ml 10min","S06: EGF  25 ng/ml 10min"
6,80,1893,0.0104406261817,"20170912_10min_EGF250_25_2-5_0-25",160,"Ch02: EGF  25 ng/ml 10min","S06: EGF  25 ng/ml 10min"
6,81,1894,0.0104602547362,"20170912_10min_EGF250_25_2-5_0-25",162,"Ch02: EGF  25 ng/ml 10min","S06: EGF  25 ng/ml 10min"
6,82,1895,0.0104904025793,"20170912_10min_EGF250_25_2-5_0-25",164,"Ch02: EGF  25 ng/ml 10min","S06: EGF  25 ng/ml 10min"
6,83,1896,0.0104988636449,"20170912_10min_EGF250_25_2-5_0-25",166,"Ch02: EGF  25 ng/ml 10min","S06: EGF  25 ng/ml 10min"
6,84,1897,0.0104997996241,"20170912_10min_EGF250_25_2-5_0-25",168,"Ch02: EGF  25 ng/ml 10min","S06: EGF  25 ng/ml 10min"
6,85,1898,0.0105201434344,"20170912_10min_EGF250_25_2-5_0-25",170,"Ch02: EGF  25 ng/ml 10min","S06: EGF  25 ng/ml 10min"
6,86,1899,0.0105359759182,"20170912_10min_EGF250_25_2-5_0-25",172,"Ch02: EGF  25 ng/ml 10min","S06: EGF  25 ng/ml 10min"
6,87,1900,0.01055919379,"20170912_10min_EGF250_25_2-5_0-25",174,"Ch02: EGF  25 ng/ml 10min","S06: EGF  25 ng/ml 10min"
6,88,1901,0.0105652837083,"20170912_10min_EGF250_25_2-5_0-25",176,"Ch02: EGF  25 ng/ml 10min","S06: EGF  25 ng/ml 10min"
6,89,1902,0.0105855055153,"20170912_10min_EGF250_25_2-5_0-25",178,"Ch02: EGF  25 ng/ml 10min","S06: EGF  25 ng/ml 10min"
6,90,1903,0.0105993710458,"20170912_10min_EGF250_25_2-5_0-25",180,"Ch02: EGF  25 ng/ml 10min","S06: EGF  25 ng/ml 10min"
6,91,1904,0.0106098121032,"20170912_10min_EGF250_25_2-5_0-25",182,"Ch02: EGF  25 ng/ml 10min","S06: EGF  25 ng/ml 10min"
6,92,1905,0.0106188384816,"20170912_10min_EGF250_25_2-5_0-25",184,"Ch02: EGF  25 ng/ml 10min","S06: EGF  25 ng/ml 10min"
6,93,1906,0.0106199756265,"20170912_10min_EGF250_25_2-5_0-25",186,"Ch02: EGF  25 ng/ml 10min","S06: EGF  25 ng/ml 10min"
6,94,1907,0.010633893311,"20170912_10min_EGF250_25_2-5_0-25",188,"Ch02: EGF  25 ng/ml 10min","S06: EGF  25 ng/ml 10min"
6,95,1908,0.0106616653502,"20170912_10min_EGF250_25_2-5_0-25",190,"Ch02: EGF  25 ng/ml 10min","S06: EGF  25 ng/ml 10min"
6,96,1909,0.0106714852154,"20170912_10min_EGF250_25_2-5_0-25",192,"Ch02: EGF  25 ng/ml 10min","S06: EGF  25 ng/ml 10min"
6,97,1910,0.0106738321483,"20170912_10min_EGF250_25_2-5_0-25",194,"Ch02: EGF  25 ng/ml 10min","S06: EGF  25 ng/ml 10min"
6,98,1911,0.0106823081151,"20170912_10min_EGF250_25_2-5_0-25",196,"Ch02: EGF  25 ng/ml 10min","S06: EGF  25 ng/ml 10min"
6,99,1912,0.0107053108513,"20170912_10min_EGF250_25_2-5_0-25",198,"Ch02: EGF  25 ng/ml 10min","S06: EGF  25 ng/ml 10min"
6,100,1913,0.0107197733596,"20170912_10min_EGF250_25_2-5_0-25",200,"Ch02: EGF  25 ng/ml 10min","S06: EGF  25 ng/ml 10min"
7,0,1964,0.00888927187771,"20170912_10min_EGF250_25_2-5_0-25",0,"Ch02: EGF  25 ng/ml 10min","S07: EGF  25 ng/ml 10min"
7,1,1965,0.00887931417674,"20170912_10min_EGF250_25_2-5_0-25",2,"Ch02: EGF  25 ng/ml 10min","S07: EGF  25 ng/ml 10min"
7,2,1966,0.00888571329415,"20170912_10min_EGF250_25_2-5_0-25",4,"Ch02: EGF  25 ng/ml 10min","S07: EGF  25 ng/ml 10min"
7,3,1967,0.00888434704393,"20170912_10min_EGF250_25_2-5_0-25",6,"Ch02: EGF  25 ng/ml 10min","S07: EGF  25 ng/ml 10min"
7,4,1968,0.0088974731043,"20170912_10min_EGF250_25_2-5_0-25",8,"Ch02: EGF  25 ng/ml 10min","S07: EGF  25 ng/ml 10min"
7,5,1969,0.00891451071948,"20170912_10min_EGF250_25_2-5_0-25",10,"Ch02: EGF  25 ng/ml 10min","S07: EGF  25 ng/ml 10min"
7,6,1970,0.00893216952682,"20170912_10min_EGF250_25_2-5_0-25",12,"Ch02: EGF  25 ng/ml 10min","S07: EGF  25 ng/ml 10min"
7,7,1971,0.00894400011748,"20170912_10min_EGF250_25_2-5_0-25",14,"Ch02: EGF  25 ng/ml 10min","S07: EGF  25 ng/ml 10min"
7,8,1972,0.00896154623479,"20170912_10min_EGF250_25_2-5_0-25",16,"Ch02: EGF  25 ng/ml 10min","S07: EGF  25 ng/ml 10min"
7,9,1973,0.00900765415281,"20170912_10min_EGF250_25_2-5_0-25",18,"Ch02: EGF  25 ng/ml 10min","S07: EGF  25 ng/ml 10min"
7,10,1974,0.00902989692986,"20170912_10min_EGF250_25_2-5_0-25",20,"Ch02: EGF  25 ng/ml 10min","S07: EGF  25 ng/ml 10min"
7,11,1975,0.00904650986195,"20170912_10min_EGF250_25_2-5_0-25",22,"Ch02: EGF  25 ng/ml 10min","S07: EGF  25 ng/ml 10min"
7,12,1976,0.0090521434322,"20170912_10min_EGF250_25_2-5_0-25",24,"Ch02: EGF  25 ng/ml 10min","S07: EGF  25 ng/ml 10min"
7,13,1977,0.0090705761686,"20170912_10min_EGF250_25_2-5_0-25",26,"Ch02: EGF  25 ng/ml 10min","S07: EGF  25 ng/ml 10min"
7,14,1978,0.00909666437656,"20170912_10min_EGF250_25_2-5_0-25",28,"Ch02: EGF  25 ng/ml 10min","S07: EGF  25 ng/ml 10min"
7,15,1979,0.00910350121558,"20170912_10min_EGF250_25_2-5_0-25",30,"Ch02: EGF  25 ng/ml 10min","S07: EGF  25 ng/ml 10min"
7,16,1980,0.0091263493523,"20170912_10min_EGF250_25_2-5_0-25",32,"Ch02: EGF  25 ng/ml 10min","S07: EGF  25 ng/ml 10min"
7,17,1981,0.00913775619119,"20170912_10min_EGF250_25_2-5_0-25",34,"Ch02: EGF  25 ng/ml 10min","S07: EGF  25 ng/ml 10min"
7,18,1982,0.00916840136051,"20170912_10min_EGF250_25_2-5_0-25",36,"Ch02: EGF  25 ng/ml 10min","S07: EGF  25 ng/ml 10min"
7,19,1983,0.00917604006827,"20170912_10min_EGF250_25_2-5_0-25",38,"Ch02: EGF  25 ng/ml 10min","S07: EGF  25 ng/ml 10min"
7,20,1984,0.00944557227194,"20170912_10min_EGF250_25_2-5_0-25",40,"Ch02: EGF  25 ng/ml 10min","S07: EGF  25 ng/ml 10min"
7,21,1985,0.0122704859823,"20170912_10min_EGF250_25_2-5_0-25",42,"Ch02: EGF  25 ng/ml 10min","S07: EGF  25 ng/ml 10min"
7,22,1986,0.13714055717,"20170912_10min_EGF250_25_2-5_0-25",44,"Ch02: EGF  25 ng/ml 10min","S07: EGF  25 ng/ml 10min"
7,23,1987,0.139600649476,"20170912_10min_EGF250_25_2-5_0-25",46,"Ch02: EGF  25 ng/ml 10min","S07: EGF  25 ng/ml 10min"
7,24,1988,0.140204161406,"20170912_10min_EGF250_25_2-5_0-25",48,"Ch02: EGF  25 ng/ml 10min","S07: EGF  25 ng/ml 10min"
7,25,1989,0.140455529094,"20170912_10min_EGF250_25_2-5_0-25",50,"Ch02: EGF  25 ng/ml 10min","S07: EGF  25 ng/ml 10min"
7,26,1990,0.139910429716,"20170912_10min_EGF250_25_2-5_0-25",52,"Ch02: EGF  25 ng/ml 10min","S07: EGF  25 ng/ml 10min"
7,27,1991,0.010457996279,"20170912_10min_EGF250_25_2-5_0-25",54,"Ch02: EGF  25 ng/ml 10min","S07: EGF  25 ng/ml 10min"
7,28,1992,0.00973804108799,"20170912_10min_EGF250_25_2-5_0-25",56,"Ch02: EGF  25 ng/ml 10min","S07: EGF  25 ng/ml 10min"
7,29,1993,0.00953222345561,"20170912_10min_EGF250_25_2-5_0-25",58,"Ch02: EGF  25 ng/ml 10min","S07: EGF  25 ng/ml 10min"
7,30,1994,0.00947955995798,"20170912_10min_EGF250_25_2-5_0-25",60,"Ch02: EGF  25 ng/ml 10min","S07: EGF  25 ng/ml 10min"
7,31,1995,0.00949103944004,"20170912_10min_EGF250_25_2-5_0-25",62,"Ch02: EGF  25 ng/ml 10min","S07: EGF  25 ng/ml 10min"
7,32,1996,0.00949211604893,"20170912_10min_EGF250_25_2-5_0-25",64,"Ch02: EGF  25 ng/ml 10min","S07: EGF  25 ng/ml 10min"
7,33,1997,0.00950378924608,"20170912_10min_EGF250_25_2-5_0-25",66,"Ch02: EGF  25 ng/ml 10min","S07: EGF  25 ng/ml 10min"
7,34,1998,0.00951164308935,"20170912_10min_EGF250_25_2-5_0-25",68,"Ch02: EGF  25 ng/ml 10min","S07: EGF  25 ng/ml 10min"
